epoch,loss,seconds
3376,0.00153122,27185.8
3377,0.00119862,27193.8
3378,0.00107828,27201.6
3379,0.00128116,27209.4
3380,0.00116476,27217.3
3381,0.00146328,27225.5
3382,0.00122309,27233.9
3383,0.00121741,27241.8
3384,0.00131025,27250.0
3385,0.00117672,27257.9
3386,0.00118971,27266.0
3387,0.00140676,27273.9
3388,0.00112785,27281.9
3389,0.00124369,27290.0
3390,0.00128851,27298.0
3391,0.00115899,27305.9
3392,0.00118550,27313.7
3393,0.00121279,27321.7
3394,0.00144100,27329.9
3395,0.00109314,27337.8
3396,0.00162401,27345.8
3397,0.00128890,27353.6
3398,0.00125465,27361.6
3399,0.00132112,27369.6
3400,0.00129970,27377.6
3401,0.00114673,27385.6
3402,0.00124205,27393.8
3403,0.00107913,27402.2
3404,0.00125555,27410.1
3405,0.00144774,27418.2
3406,0.00118877,27426.3
3407,0.00123260,27434.4
3408,0.00119795,27442.3
3409,0.00122242,27450.2
3410,0.00136703,27458.0
3411,0.00127257,27465.9
3412,0.00150839,27473.9
3413,0.00124791,27481.9
3414,0.00121422,27489.8
3415,0.00130857,27497.8
3416,0.00124940,27505.8
3417,0.00115287,27514.0
3418,0.00120212,27522.0
3419,0.00120417,27530.0
3420,0.00109467,27537.8
3421,0.00117454,27545.8
3422,0.00125202,27553.8
3423,0.00134550,27561.7
3424,0.00121280,27570.2
3425,0.00153894,27578.2
3426,0.00125979,27587.0
3427,0.00129241,27595.1
3428,0.00130258,27603.0
3429,0.00135714,27611.2
3430,0.00131967,27619.1
3431,0.00124877,27627.1
3432,0.00105352,27635.3
3433,0.00119992,27643.3
3434,0.00122202,27651.3
3435,0.00117285,27659.2
3436,0.00110571,27667.4
3437,0.00121291,27675.4
3438,0.00114849,27683.3
3439,0.00117850,27691.3
3440,0.00121555,27699.1
3441,0.00125884,27707.2
3442,0.00104218,27715.0
3443,0.00111295,27723.1
3444,0.00121562,27731.5
3445,0.00127626,27739.7
3446,0.00130512,27747.7
3447,0.00115009,27755.5
3448,0.00130685,27763.6
3449,0.00122693,27771.5
3450,0.00123115,27779.7
3451,0.00124431,27788.1
3452,0.00112148,27796.2
3453,0.00126232,27804.4
3454,0.00122378,27812.2
3455,0.00114209,27820.2
3456,0.00120480,27828.2
3457,0.00110329,27836.4
3458,0.00123306,27844.4
3459,0.00112259,27852.6
3460,0.00131164,27860.6
3461,0.00122782,27868.8
3462,0.00137696,27876.6
3463,0.00120509,27884.5
3464,0.00123008,27892.5
3465,0.00114578,27900.4
3466,0.00110031,27908.4
3467,0.00128502,27916.3
3468,0.00132279,27924.2
3469,0.00113647,27932.3
3470,0.00105504,27940.2
3471,0.00120837,27948.2
3472,0.00112710,27956.1
3473,0.00116308,27964.2
3474,0.00108493,27972.6
3475,0.00126325,27980.6
3476,0.00126649,27988.5
3477,0.00119522,27996.4
3478,0.00103145,28004.3
3479,0.00119786,28012.4
3480,0.00112219,28020.4
3481,0.00127480,28028.5
3482,0.00126458,28036.3
3483,0.00109494,28044.5
3484,0.00106656,28052.4
3485,0.00119662,28060.2
3486,0.00115777,28068.1
3487,0.00121851,28076.1
3488,0.00125736,28084.0
3489,0.00141551,28091.9
3490,0.00111167,28100.1
3491,0.00117381,28108.2
3492,0.00121559,28116.7
3493,0.00123869,28124.5
3494,0.00125210,28132.4
3495,0.00108822,28140.6
3496,0.00111549,28148.6
3497,0.00109789,28156.8
3498,0.00136616,28165.0
3499,0.00108302,28172.9
3500,0.00126771,28181.1
3501,0.00128216,28189.1
3502,0.00132722,28197.0
3503,0.00128280,28205.0
3504,0.00107271,28213.0
3505,0.00115405,28221.5
3506,0.00115393,28229.5
3507,0.00127025,28237.6
3508,0.00144336,28245.5
3509,0.00108675,28253.4
3510,0.00122043,28261.4
3511,0.00125398,28269.2
3512,0.00112539,28277.0
3513,0.00112954,28285.1
3514,0.00116543,28293.1
3515,0.00115744,28302.0
3516,0.00101823,28310.0
3517,0.00133148,28318.0
3518,0.00132730,28326.1
3519,0.00128575,28334.0
3520,0.00116678,28342.1
3521,0.00120735,28350.4
3522,0.00097339,28358.2
3523,0.00122880,28366.3
3524,0.00122720,28374.2
3525,0.00115343,28382.1
3526,0.00115495,28390.1
3527,0.00119083,28398.3
3528,0.00108001,28406.3
3529,0.00132896,28414.4
3530,0.00120906,28422.4
3531,0.00125514,28430.6
3532,0.00124945,28439.0
3533,0.00095830,28446.9
3534,0.00123922,28454.8
3535,0.00120866,28463.0
3536,0.00132982,28471.0
3537,0.00114907,28479.2
3538,0.00130749,28487.5
3539,0.00134055,28495.4
3540,0.00108717,28503.6
3541,0.00122595,28511.6
3542,0.00120935,28519.7
3543,0.00135336,28527.8
3544,0.00122651,28535.7
3545,0.00115908,28544.0
3546,0.00129421,28552.0
3547,0.00131573,28560.2
3548,0.00119872,28568.5
3549,0.00108110,28576.8
3550,0.00119607,28585.1
3551,0.00110789,28593.1
3552,0.00114926,28600.9
3553,0.00121692,28608.8
3554,0.00110653,28616.7
3555,0.00118026,28624.6
3556,0.00111284,28632.6
3557,0.00113880,28640.4
3558,0.00109289,28648.3
3559,0.00124614,28656.4
3560,0.00119199,28665.0
3561,0.00125022,28672.9
3562,0.00112834,28680.8
3563,0.00107254,28688.7
3564,0.00129698,28696.7
3565,0.00123238,28705.0
3566,0.00136133,28712.9
3567,0.00104414,28721.0
3568,0.00119996,28729.8
3569,0.00123886,28737.7
3570,0.00110160,28745.9
3571,0.00117793,28753.9
3572,0.00128416,28761.8
3573,0.00123063,28769.7
3574,0.00113864,28777.8
3575,0.00113108,28786.0
3576,0.00116340,28794.0
3577,0.00128715,28802.2
3578,0.00115793,28810.3
3579,0.00115014,28818.4
3580,0.00108919,28826.5
3581,0.00143586,28834.4
3582,0.00110156,28842.3
3583,0.00105085,28850.2
3584,0.00112545,28858.2
3585,0.00122193,28866.7
3586,0.00115567,28874.7
3587,0.00122735,28882.6
3588,0.00117236,28890.8
3589,0.00102602,28898.7
3590,0.00117047,28906.8
3591,0.00132110,28914.7
3592,0.00113902,28922.8
3593,0.00111317,28931.5
3594,0.00110356,28939.8
3595,0.00115585,28948.0
3596,0.00118959,28955.8
3597,0.00103784,28963.9
3598,0.00124103,28971.9
3599,0.00104453,28980.1
3600,0.00123291,28988.3
3601,0.00105999,28996.5
3602,0.00116447,29004.3
3603,0.00137976,29012.4
3604,0.00112046,29020.5
3605,0.00113861,29028.3
3606,0.00115226,29036.4
3607,0.00099332,29044.5
3608,0.00097655,29052.7
3609,0.00115293,29061.0
3610,0.00103797,29068.8
3611,0.00119010,29077.2
3612,0.00108880,29085.0
3613,0.00106952,29092.9
3614,0.00127172,29101.1
3615,0.00121733,29109.6
3616,0.00114927,29117.5
3617,0.00105760,29125.4
3618,0.00120806,29133.4
3619,0.00100888,29141.3
3620,0.00119329,29149.3
3621,0.00123681,29157.5
3622,0.00112348,29165.6
3623,0.00117450,29173.5
3624,0.00110680,29181.3
3625,0.00117056,29189.4
3626,0.00107190,29197.2
3627,0.00098767,29205.4
3628,0.00118901,29213.3
3629,0.00134738,29221.6
3630,0.00117894,29229.5
3631,0.00103353,29237.9
3632,0.00126562,29246.2
3633,0.00114466,29254.1
3634,0.00099495,29262.0
3635,0.00133907,29269.9
3636,0.00100491,29277.7
3637,0.00117612,29286.2
3638,0.00107055,29294.4
3639,0.00096640,29302.6
3640,0.00123966,29310.5
3641,0.00126336,29318.5
3642,0.00103715,29326.5
3643,0.00115520,29334.5
3644,0.00119789,29342.5
3645,0.00100453,29350.8
3646,0.00111842,29358.8
3647,0.00102457,29367.0
3648,0.00111025,29375.1
3649,0.00111824,29383.1
3650,0.00109421,29391.1
3651,0.00104224,29398.9
3652,0.00112335,29406.8
3653,0.00131277,29414.9
3654,0.00097571,29422.9
3655,0.00130234,29431.0
3656,0.00106310,29439.0
3657,0.00101393,29447.1
3658,0.00129884,29455.2
3659,0.00099798,29463.0
3660,0.00113901,29470.8
3661,0.00114630,29478.7
3662,0.00121626,29487.1
3663,0.00109312,29494.9
3664,0.00120591,29502.8
3665,0.00109224,29511.0
3666,0.00124781,29518.9
3667,0.00104926,29526.9
3668,0.00096192,29534.8
3669,0.00128068,29543.1
3670,0.00114168,29551.2
3671,0.00110710,29559.1
3672,0.00112677,29567.3
3673,0.00104638,29575.5
3674,0.00115522,29583.4
3675,0.00104594,29591.5
3676,0.00099587,29599.7
3677,0.00096986,29607.5
3678,0.00120350,29615.4
3679,0.00099979,29623.3
3680,0.00121825,29631.6
3681,0.00111141,29639.8
3682,0.00112005,29647.8
3683,0.00105035,29655.8
3684,0.00100851,29664.0
3685,0.00126106,29672.0
3686,0.00135727,29679.8
3687,0.00109955,29687.8
3688,0.00120830,29695.9
3689,0.00098143,29703.9
3690,0.00113103,29711.7
3691,0.00104707,29719.7
3692,0.00112850,29727.7
3693,0.00101246,29735.6
3694,0.00102426,29743.7
3695,0.00104829,29752.1
3696,0.00114320,29760.0
3697,0.00126221,29768.0
3698,0.00120601,29776.1
3699,0.00107206,29783.9
3700,0.00113707,29791.8
3701,0.00110330,29799.8
3702,0.00112575,29807.7
3703,0.00097195,29815.9
3704,0.00101841,29823.8
3705,0.00101745,29832.1
3706,0.00116210,29839.9
3707,0.00104507,29848.3
3708,0.00120035,29856.2
3709,0.00114751,29864.4
3710,0.00112001,29872.3
3711,0.00109334,29880.1
3712,0.00101675,29888.1
3713,0.00106637,29896.5
3714,0.00099754,29904.8
3715,0.00113390,29912.6
3716,0.00131490,29920.5
3717,0.00116339,29928.6
3718,0.00100198,29936.8
3719,0.00114041,29944.8
3720,0.00117588,29952.7
3721,0.00118947,29960.8
3722,0.00114269,29968.7
3723,0.00113809,29976.9
3724,0.00104409,29985.3
3725,0.00113888,29993.2
3726,0.00103963,30001.2
3727,0.00098093,30009.1
3728,0.00118367,30017.0
3729,0.00133473,30025.1
3730,0.00122699,30033.1
3731,0.00104737,30040.9
3732,0.00136113,30048.9
3733,0.00101979,30056.7
3734,0.00101348,30064.7
3735,0.00110194,30072.8
3736,0.00111465,30080.8
3737,0.00108756,30089.0
3738,0.00109466,30097.0
3739,0.00108619,30105.0
3740,0.00105038,30113.2
3741,0.00118689,30121.1
3742,0.00095512,30129.1
3743,0.00119103,30137.2
3744,0.00107492,30145.3
3745,0.00118380,30153.4
3746,0.00099347,30161.4
3747,0.00114023,30169.3
3748,0.00106708,30177.2
3749,0.00096109,30185.1
3750,0.00102103,30193.3
3751,0.00108544,30201.6
3752,0.00100594,30209.5
3753,0.00122508,30217.7
3754,0.00104416,30225.7
3755,0.00114526,30233.7
3756,0.00112216,30241.8
3757,0.00112190,30249.8
3758,0.00117642,30258.0
3759,0.00104208,30266.1
3760,0.00126689,30274.3
3761,0.00105486,30282.3
3762,0.00101572,30290.2
3763,0.00125594,30298.0
3764,0.00116159,30306.2
3765,0.00101471,30314.1
3766,0.00120296,30322.1
3767,0.00133191,30330.6
3768,0.00111269,30338.5
3769,0.00106774,30346.5
3770,0.00124128,30354.4
3771,0.00114041,30362.7
3772,0.00096281,30370.5
3773,0.00098124,30378.6
3774,0.00107866,30386.7
3775,0.00104789,30394.6
3776,0.00117699,30402.5
3777,0.00106065,30410.4
3778,0.00143651,30418.3
3779,0.00118857,30426.4
3780,0.00107360,30434.3
3781,0.00096381,30442.3
3782,0.00106526,30450.7
3783,0.00102745,30458.6
3784,0.00129991,30466.4
3785,0.00110654,30474.7
3786,0.00112957,30483.2
3787,0.00106037,30491.0
3788,0.00119282,30499.3
3789,0.00103883,30507.3
3790,0.00107287,30515.1
3791,0.00105979,30523.3
3792,0.00109101,30531.1
3793,0.00112600,30539.1
3794,0.00101799,30547.7
3795,0.00139482,30555.8
3796,0.00106719,30563.8
3797,0.00120417,30572.0
3798,0.00110251,30580.1
3799,0.00109567,30588.2
3800,0.00104000,30596.1
3801,0.00101613,30604.3
3802,0.00103324,30612.1
3803,0.00106913,30620.5
3804,0.00115701,30628.5
3805,0.00107038,30636.4
3806,0.00094807,30644.5
3807,0.00103248,30652.5
3808,0.00104460,30660.3
3809,0.00111606,30668.1
3810,0.00113862,30676.3
3811,0.00099520,30684.6
3812,0.00103852,30692.8
3813,0.00093034,30701.2
3814,0.00118117,30709.8
3815,0.00116076,30717.8
3816,0.00122851,30725.8
3817,0.00099707,30733.7
3818,0.00105923,30741.9
3819,0.00101387,30749.9
3820,0.00113396,30757.8
3821,0.00112602,30765.7
3822,0.00107294,30773.9
3823,0.00104585,30781.8
3824,0.00093091,30790.0
3825,0.00100024,30797.9
3826,0.00100363,30806.2
3827,0.00118961,30814.5
3828,0.00107084,30822.5
3829,0.00092424,30830.4
3830,0.00118237,30838.7
3831,0.00096546,30846.5
3832,0.00105870,30854.7
3833,0.00098531,30862.6
3834,0.00108490,30870.6
3835,0.00092756,30878.7
3836,0.00104374,30886.6
3837,0.00102316,30894.6
3838,0.00109317,30902.4
3839,0.00112593,30910.7
3840,0.00098654,30919.1
3841,0.00108245,30927.3
3842,0.00101011,30935.2
3843,0.00108445,30943.3
3844,0.00107532,30951.3
3845,0.00110225,30959.3
3846,0.00113148,30967.1
3847,0.00099224,30975.1
3848,0.00100179,30983.1
3849,0.00103283,30991.5
3850,0.00113911,30999.4
3851,0.00109213,31007.4
3852,0.00106606,31015.6
3853,0.00123877,31023.6
3854,0.00104293,31031.6
3855,0.00090105,31039.6
3856,0.00115812,31047.9
3857,0.00105601,31056.1
3858,0.00101696,31064.5
3859,0.00095450,31072.4
3860,0.00109086,31080.4
3861,0.00106116,31088.8
3862,0.00108621,31096.9
3863,0.00102926,31105.2
3864,0.00113383,31113.3
3865,0.00118067,31121.5
3866,0.00112040,31129.5
3867,0.00099735,31137.4
3868,0.00118591,31145.4
3869,0.00089418,31153.5
3870,0.00107631,31161.6
3871,0.00097525,31169.6
3872,0.00096886,31177.4
3873,0.00105094,31185.7
3874,0.00088974,31194.0
3875,0.00100043,31202.1
3876,0.00090729,31210.1
3877,0.00115224,31218.0
3878,0.00116485,31226.1
3879,0.00093842,31234.0
3880,0.00094258,31242.2
3881,0.00107410,31250.0
3882,0.00102428,31258.2
3883,0.00104434,31266.0
3884,0.00110825,31274.0
3885,0.00116584,31282.7
3886,0.00153041,31290.7
3887,0.00089503,31298.6
3888,0.00089703,31306.5
3889,0.00098860,31314.3
3890,0.00115713,31322.5
3891,0.00119527,31330.4
3892,0.00116654,31338.3
3893,0.00090494,31346.2
3894,0.00114201,31354.1
3895,0.00100382,31362.4
3896,0.00107687,31370.6
3897,0.00104818,31378.6
3898,0.00097013,31386.6
3899,0.00094810,31394.4
3900,0.00112908,31402.6
3901,0.00102669,31410.6
3902,0.00123955,31418.6
3903,0.00106790,31426.5
3904,0.00123075,31434.7
3905,0.00104750,31442.7
3906,0.00110372,31450.8
3907,0.00093519,31458.9
3908,0.00096664,31467.2
3909,0.00103699,31475.1
3910,0.00099238,31483.0
3911,0.00116956,31491.1
3912,0.00104780,31498.9
3913,0.00091889,31506.8
3914,0.00133092,31515.0
3915,0.00110729,31523.1
3916,0.00096873,31531.1
3917,0.00093311,31539.4
3918,0.00104486,31547.4
3919,0.00099474,31555.5
3920,0.00106072,31563.4
3921,0.00096843,31571.4
3922,0.00104734,31579.5
3923,0.00108530,31587.5
3924,0.00114648,31595.6
3925,0.00097299,31603.5
3926,0.00128610,31611.6
3927,0.00093026,31619.4
3928,0.00093354,31627.4
3929,0.00100209,31635.3
3930,0.00113384,31643.6
3931,0.00108449,31651.5
3932,0.00107502,31659.3
3933,0.00092317,31667.1
3934,0.00112598,31674.9
3935,0.00086406,31682.9
3936,0.00119642,31690.9
3937,0.00099377,31699.3
3938,0.00095650,31707.1
3939,0.00113731,31715.0
3940,0.00107121,31723.0
3941,0.00089674,31730.9
3942,0.00106464,31738.7
3943,0.00105448,31746.8
3944,0.00122708,31754.9
3945,0.00096098,31762.9
3946,0.00105277,31771.1
3947,0.00104562,31779.1
3948,0.00108934,31787.3
3949,0.00097983,31795.2
3950,0.00093950,31803.2
3951,0.00106586,31811.4
3952,0.00116904,31819.3
3953,0.00103673,31827.7
3954,0.00093600,31835.8
3955,0.00107596,31843.8
3956,0.00090270,31851.8
3957,0.00100407,31860.0
3958,0.00100387,31868.2
3959,0.00092956,31876.1
3960,0.00123452,31884.3
3961,0.00093769,31892.3
3962,0.00098863,31900.2
3963,0.00116694,31908.4
3964,0.00110477,31916.5
3965,0.00109964,31925.1
3966,0.00096159,31933.1
3967,0.00096942,31941.0
3968,0.00089358,31949.0
3969,0.00099128,31956.9
3970,0.00133934,31964.7
3971,0.00108047,31972.8
3972,0.00101895,31980.8
3973,0.00121175,31989.0
3974,0.00086110,31996.9
3975,0.00111007,32005.1
3976,0.00120093,32013.0
3977,0.00104420,32020.9
3978,0.00107667,32028.7
3979,0.00095039,32036.7
3980,0.00101941,32045.0
3981,0.00100207,32052.8
3982,0.00094976,32060.8
3983,0.00116277,32069.0
3984,0.00096651,32077.4
3985,0.00094234,32085.2
3986,0.00099960,32093.3
3987,0.00085752,32101.8
3988,0.00096518,32110.0
3989,0.00103334,32117.9
3990,0.00112935,32126.1
3991,0.00107630,32134.2
3992,0.00121393,32142.1
3993,0.00099542,32150.0
3994,0.00084508,32157.9
3995,0.00098779,32166.1
3996,0.00096705,32174.1
3997,0.00110212,32182.4
3998,0.00098437,32190.9
3999,0.00099472,32198.9
4000,0.00095329,32207.0
4001,0.00082829,32215.0
4002,0.00111665,32222.8
4003,0.00105614,32230.8
4004,0.00094890,32238.8
4005,0.00095087,32246.6
4006,0.00111715,32254.5
4007,0.00094426,32262.5
4008,0.00091299,32270.6
4009,0.00104466,32278.6
4010,0.00094558,32286.5
4011,0.00102342,32294.7
4012,0.00094253,32302.5
4013,0.00104361,32310.5
4014,0.00105579,32318.6
4015,0.00100193,32326.9
4016,0.00101914,32335.4
4017,0.00089823,32343.3
4018,0.00097455,32351.3
4019,0.00104637,32359.2
4020,0.00098347,32367.1
4021,0.00091408,32375.0
4022,0.00090251,32383.0
4023,0.00104736,32391.0
4024,0.00106053,32399.0
4025,0.00107539,32406.8
4026,0.00109727,32414.7
4027,0.00099938,32422.6
4028,0.00096865,32430.5
4029,0.00096241,32438.8
4030,0.00092970,32446.8
4031,0.00088944,32454.8
4032,0.00102982,32462.7
4033,0.00105941,32471.0
4034,0.00080879,32479.0
4035,0.00103205,32486.8
4036,0.00110029,32494.6
4037,0.00084459,32503.1
4038,0.00092990,32511.0
4039,0.00093910,32519.4
4040,0.00125433,32527.3
4041,0.00096660,32535.5
4042,0.00107178,32543.8
4043,0.00111640,32552.1
4044,0.00102504,32560.0
4045,0.00090853,32568.0
4046,0.00121402,32575.9
4047,0.00125022,32583.8
4048,0.00089322,32592.1
4049,0.00088583,32600.2
4050,0.00102676,32608.3
4051,0.00113256,32616.1
4052,0.00109372,32624.2
4053,0.00088999,32632.3
4054,0.00097301,32640.8
4055,0.00097602,32648.7
4056,0.00108172,32656.9
4057,0.00109133,32665.1
4058,0.00119546,32673.1
4059,0.00085306,32680.9
4060,0.00093533,32688.8
4061,0.00102473,32697.0
4062,0.00123094,32704.9
4063,0.00106140,32712.8
4064,0.00098630,32721.1
4065,0.00095186,32729.0
4066,0.00094883,32736.9
4067,0.00093503,32744.9
4068,0.00089207,32753.0
4069,0.00090594,32761.0
4070,0.00090710,32768.9
4071,0.00102496,32776.8
4072,0.00091557,32784.8
4073,0.00086810,32792.9
4074,0.00098368,32801.3
4075,0.00087846,32809.7
4076,0.00097713,32817.6
4077,0.00104586,32825.4
4078,0.00144383,32833.3
4079,0.00090859,32841.2
4080,0.00094708,32849.3
4081,0.00100881,32857.4
4082,0.00107826,32865.4
4083,0.00100084,32873.2
4084,0.00100853,32881.1
4085,0.00092406,32888.9
4086,0.00098656,32897.2
4087,0.00101693,32905.0
4088,0.00095784,32912.9
4089,0.00094596,32920.8
4090,0.00119561,32928.9
4091,0.00092589,32936.8
4092,0.00102751,32944.9
4093,0.00089233,32952.8
4094,0.00112082,32961.2
4095,0.00106468,32969.1
4096,0.00107378,32977.1
4097,0.00101889,32984.9
4098,0.00101544,32992.8
4099,0.00096674,33000.7
4100,0.00099307,33008.8
4101,0.00094988,33017.0
4102,0.00093182,33025.1
4103,0.00111535,33033.2
4104,0.00102666,33041.2
4105,0.00106533,33049.3
4106,0.00101656,33057.2
4107,0.00086851,33065.4
4108,0.00091766,33073.4
4109,0.00092180,33081.5
4110,0.00109750,33089.5
4111,0.00101945,33097.8
4112,0.00115299,33105.6
4113,0.00113913,33113.4
4114,0.00124606,33121.6
4115,0.00093868,33129.6
4116,0.00094715,33137.7
4117,0.00098198,33145.7
4118,0.00093007,33153.7
4119,0.00115549,33161.5
4120,0.00105108,33169.4
4121,0.00115812,33177.4
4122,0.00097365,33185.5
4123,0.00098191,33193.4
4124,0.00099570,33201.3
4125,0.00102417,33209.3
4126,0.00091803,33217.6
4127,0.00109685,33226.1
4128,0.00083030,33234.0
4129,0.00097494,33242.1
4130,0.00086976,33249.9
4131,0.00105747,33257.7
4132,0.00091054,33265.7
4133,0.00099714,33273.8
4134,0.00089252,33281.8
4135,0.00111641,33289.7
4136,0.00097798,33297.6
4137,0.00089060,33305.5
4138,0.00088396,33313.4
4139,0.00086247,33321.4
4140,0.00115524,33329.5
4141,0.00080308,33337.6
4142,0.00100582,33345.6
4143,0.00102382,33353.7
4144,0.00095903,33361.8
4145,0.00091975,33369.8
4146,0.00094615,33377.8
4147,0.00099101,33385.9
4148,0.00089619,33394.0
4149,0.00087456,33402.0
4150,0.00090865,33410.1
4151,0.00096679,33418.8
4152,0.00096753,33426.7
4153,0.00108061,33434.7
4154,0.00104316,33442.6
4155,0.00104098,33450.5
4156,0.00089486,33458.8
4157,0.00095200,33466.7
4158,0.00106838,33474.6
4159,0.00086324,33482.5
4160,0.00096559,33490.4
4161,0.00081754,33498.2
4162,0.00104991,33506.3
4163,0.00110989,33514.8
4164,0.00085101,33522.7
4165,0.00107695,33530.9
4166,0.00084937,33539.1
4167,0.00091091,33547.1
4168,0.00089253,33555.1
4169,0.00094129,33562.9
4170,0.00079795,33571.0
4171,0.00103975,33579.0
4172,0.00094994,33586.8
4173,0.00108203,33594.9
4174,0.00093452,33603.1
4175,0.00087618,33611.3
4176,0.00097232,33619.6
4177,0.00095886,33627.8
4178,0.00094635,33635.8
4179,0.00100043,33643.9
4180,0.00104101,33651.8
4181,0.00098572,33659.8
4182,0.00081363,33667.9
4183,0.00093273,33675.9
4184,0.00084767,33684.1
4185,0.00088619,33692.0
4186,0.00099390,33700.3
4187,0.00104408,33708.7
4188,0.00080380,33716.7
4189,0.00092161,33724.6
4190,0.00092467,33732.6
4191,0.00107312,33740.7
4192,0.00090518,33748.8
4193,0.00101457,33757.0
4194,0.00097353,33765.0
4195,0.00094756,33773.1
4196,0.00089908,33780.9
4197,0.00111082,33788.8
4198,0.00088948,33796.7
4199,0.00091631,33804.5
4200,0.00095815,33812.5
4201,0.00108317,33820.3
4202,0.00091554,33828.3
4203,0.00092878,33836.5
4204,0.00091156,33844.3
4205,0.00114374,33852.2
4206,0.00104039,33860.5
4207,0.00091676,33868.6
4208,0.00090441,33876.8
4209,0.00101532,33884.9
4210,0.00082293,33892.7
4211,0.00108076,33900.7
4212,0.00090301,33908.8
4213,0.00097581,33917.0
4214,0.00091464,33925.0
4215,0.00103353,33932.9
4216,0.00089056,33940.8
4217,0.00104866,33948.9
4218,0.00083483,33956.9
4219,0.00099526,33964.7
4220,0.00083031,33972.9
4221,0.00099919,33981.0
4222,0.00084492,33988.9
4223,0.00111898,33996.8
4224,0.00096692,34004.9
4225,0.00087711,34013.5
4226,0.00096950,34021.7
4227,0.00098485,34029.7
4228,0.00085858,34038.1
4229,0.00092799,34046.4
4230,0.00083632,34054.3
4231,0.00087657,34062.1
4232,0.00100293,34070.1
4233,0.00081207,34078.0
4234,0.00103123,34085.8
4235,0.00081174,34093.9
4236,0.00115382,34101.8
4237,0.00093127,34109.7
4238,0.00079829,34118.1
4239,0.00108201,34125.9
4240,0.00083149,34134.0
4241,0.00077854,34141.9
4242,0.00088141,34150.1
4243,0.00093367,34158.1
4244,0.00107731,34166.4
4245,0.00097454,34174.2
4246,0.00091957,34182.3
4247,0.00101227,34190.4
4248,0.00093739,34198.5
4249,0.00101871,34206.4
4250,0.00091042,34214.7
4251,0.00078719,34222.6
