epoch,loss,seconds
3293,0.00039975,5942.8
3294,0.00032280,5944.6
3295,0.00063092,5946.4
3296,0.00030314,5948.2
3297,0.00057951,5950.0
3298,0.00039635,5951.8
3299,0.00060355,5953.5
3300,0.00028489,5955.3
3301,0.00031884,5957.1
3302,0.00040330,5958.9
3303,0.00053822,5960.7
3304,0.00036030,5962.5
3305,0.00060467,5964.3
3306,0.00050029,5966.1
3307,0.00039669,5967.8
3308,0.00055218,5969.6
3309,0.00066418,5971.4
3310,0.00041472,5973.2
3311,0.00037274,5975.0
3312,0.00055324,5976.8
3313,0.00040054,5978.6
3314,0.00041599,5980.4
3315,0.00028420,5982.2
3316,0.00024556,5984.0
3317,0.00043397,5985.8
3318,0.00060775,5987.5
3319,0.00025283,5989.3
3320,0.00069241,5991.1
3321,0.00048838,5992.9
3322,0.00039525,5994.7
3323,0.00024516,5996.5
3324,0.00043894,5998.3
3325,0.00043658,6000.0
3326,0.00043930,6001.8
3327,0.00038542,6003.6
3328,0.00044663,6005.4
3329,0.00044889,6007.2
3330,0.00038719,6009.0
3331,0.00033031,6010.8
3332,0.00040112,6012.6
3333,0.00027398,6014.4
3334,0.00039782,6016.1
3335,0.00036339,6017.9
3336,0.00034697,6019.7
3337,0.00037646,6021.5
3338,0.00039891,6023.3
3339,0.00075735,6025.1
3340,0.00059178,6026.9
3341,0.00037857,6028.7
3342,0.00038129,6030.5
3343,0.00025996,6032.3
3344,0.00031143,6034.0
3345,0.00038746,6035.8
3346,0.00051567,6037.6
3347,0.00043686,6039.4
3348,0.00038671,6041.2
3349,0.00078372,6043.0
3350,0.00035420,6044.8
3351,0.00038922,6046.6
3352,0.00103457,6048.4
3353,0.00044267,6050.1
3354,0.00045349,6051.9
3355,0.00035894,6053.7
3356,0.00047482,6055.5
3357,0.00051953,6057.3
3358,0.00023379,6059.1
3359,0.00039573,6060.9
3360,0.00050687,6062.7
3361,0.00041228,6064.5
3362,0.00056458,6066.3
3363,0.00033996,6068.0
3364,0.00039831,6069.8
3365,0.00036418,6071.6
3366,0.00035666,6073.4
3367,0.00031317,6075.2
3368,0.00046125,6077.0
3369,0.00034595,6078.8
3370,0.00049858,6080.6
3371,0.00043088,6082.3
3372,0.00028289,6084.1
3373,0.00033341,6085.9
3374,0.00042052,6087.7
3375,0.00059271,6089.5
3376,0.00053288,6091.3
3377,0.00035045,6093.1
3378,0.00042206,6094.9
3379,0.00033200,6096.8
3380,0.00045632,6098.6
3381,0.00033615,6100.4
3382,0.00054982,6102.3
3383,0.00041179,6104.1
3384,0.00067883,6105.9
3385,0.00029731,6107.7
3386,0.00042488,6109.5
3387,0.00048645,6111.3
3388,0.00052972,6113.0
3389,0.00052242,6114.8
3390,0.00043086,6116.6
3391,0.00034317,6118.4
3392,0.00049816,6120.2
3393,0.00039464,6122.0
3394,0.00032636,6123.8
3395,0.00061730,6125.5
3396,0.00043466,6127.3
3397,0.00036192,6129.2
3398,0.00031691,6131.0
3399,0.00038335,6132.7
3400,0.00050258,6134.5
3401,0.00028043,6136.3
3402,0.00033383,6138.1
3403,0.00035901,6139.9
3404,0.00026286,6141.7
3405,0.00054207,6143.6
3406,0.00035558,6145.3
3407,0.00047235,6147.1
3408,0.00048995,6148.9
3409,0.00041271,6150.7
3410,0.00032877,6152.5
3411,0.00054618,6154.3
3412,0.00043283,6156.1
3413,0.00064791,6157.8
3414,0.00055388,6159.6
3415,0.00031218,6161.4
3416,0.00031548,6163.2
3417,0.00038362,6165.0
3418,0.00030361,6166.8
3419,0.00062983,6168.6
3420,0.00026532,6170.4
3421,0.00043785,6172.2
3422,0.00036565,6174.0
3423,0.00046857,6175.7
3424,0.00036332,6177.5
3425,0.00051254,6179.3
3426,0.00026036,6181.1
3427,0.00041650,6182.9
3428,0.00040852,6184.7
3429,0.00038895,6186.4
3430,0.00024379,6188.2
3431,0.00040444,6190.0
3432,0.00051817,6191.8
3433,0.00047313,6193.6
3434,0.00053409,6195.4
3435,0.00022632,6197.2
3436,0.00049948,6199.0
3437,0.00040498,6200.7
3438,0.00038903,6202.5
3439,0.00051874,6204.3
3440,0.00039702,6206.1
3441,0.00030318,6207.9
3442,0.00030844,6209.7
3443,0.00049493,6211.5
3444,0.00057268,6213.2
3445,0.00029551,6215.1
3446,0.00045794,6216.9
3447,0.00034713,6218.7
3448,0.00057325,6220.5
3449,0.00048556,6222.3
3450,0.00038791,6224.1
3451,0.00050495,6225.9
3452,0.00037710,6227.7
3453,0.00024843,6229.5
3454,0.00042926,6231.3
3455,0.00049736,6233.1
3456,0.00035569,6234.8
3457,0.00030450,6236.6
3458,0.00038014,6238.4
3459,0.00067504,6240.2
3460,0.00027527,6242.1
3461,0.00031923,6243.9
3462,0.00037929,6245.7
3463,0.00034060,6247.4
3464,0.00041026,6249.2
3465,0.00041091,6251.0
3466,0.00063544,6252.8
3467,0.00026818,6254.6
3468,0.00057226,6256.4
3469,0.00041993,6258.3
3470,0.00038180,6260.1
3471,0.00031841,6261.9
3472,0.00034236,6263.8
3473,0.00038965,6265.6
3474,0.00042339,6267.4
3475,0.00031198,6269.2
3476,0.00037388,6271.0
3477,0.00042514,6272.8
3478,0.00039158,6274.6
3479,0.00031738,6276.5
3480,0.00075495,6278.3
3481,0.00031756,6280.1
3482,0.00059566,6281.9
3483,0.00039624,6283.8
3484,0.00037697,6285.6
3485,0.00043697,6287.4
3486,0.00030938,6289.2
3487,0.00036259,6291.1
3488,0.00039699,6292.9
3489,0.00051177,6294.7
3490,0.00051102,6296.5
3491,0.00034506,6298.3
3492,0.00037200,6300.1
3493,0.00034815,6301.9
3494,0.00025672,6303.7
3495,0.00036304,6305.4
3496,0.00034078,6307.2
3497,0.00032124,6309.0
3498,0.00041432,6310.8
3499,0.00067159,6312.6
3500,0.00034373,6314.4
3501,0.00036582,6316.2
3502,0.00054643,6318.0
3503,0.00033747,6319.8
3504,0.00037132,6321.6
3505,0.00028366,6323.4
3506,0.00040392,6325.2
3507,0.00030080,6327.0
3508,0.00027724,6328.8
3509,0.00031875,6330.5
3510,0.00038126,6332.3
3511,0.00054799,6334.1
3512,0.00034619,6335.9
3513,0.00020681,6337.7
3514,0.00037904,6339.5
3515,0.00035304,6341.3
3516,0.00051082,6343.0
3517,0.00038980,6344.8
3518,0.00030304,6346.6
3519,0.00042953,6348.4
3520,0.00036666,6350.2
3521,0.00036149,6352.0
3522,0.00030468,6353.8
3523,0.00038715,6355.5
3524,0.00038011,6357.3
3525,0.00037245,6359.1
3526,0.00078388,6360.9
3527,0.00035192,6362.7
3528,0.00027864,6364.5
3529,0.00038562,6366.3
3530,0.00024444,6368.0
3531,0.00025169,6369.8
3532,0.00040362,6371.6
3533,0.00036873,6373.4
3534,0.00040952,6375.2
3535,0.00032905,6377.0
3536,0.00030430,6378.8
3537,0.00031422,6380.6
3538,0.00025500,6382.3
3539,0.00032082,6384.1
3540,0.00030891,6385.9
3541,0.00056582,6387.7
3542,0.00029256,6389.5
3543,0.00080795,6391.3
3544,0.00057357,6393.1
3545,0.00023825,6394.9
3546,0.00026344,6396.6
3547,0.00028878,6398.4
3548,0.00035316,6400.2
3549,0.00026761,6402.0
3550,0.00071002,6403.8
3551,0.00032030,6405.5
3552,0.00058677,6407.3
3553,0.00027598,6409.1
3554,0.00038909,6410.9
3555,0.00054660,6412.7
3556,0.00068114,6414.5
3557,0.00040760,6416.3
3558,0.00041052,6418.0
3559,0.00040419,6419.8
3560,0.00035146,6421.6
3561,0.00030360,6423.4
3562,0.00064748,6425.2
3563,0.00029723,6427.0
3564,0.00056391,6428.8
3565,0.00024757,6430.5
3566,0.00028480,6432.3
3567,0.00040306,6434.1
3568,0.00036776,6435.9
3569,0.00034442,6437.7
3570,0.00030666,6439.5
3571,0.00037883,6441.3
3572,0.00026662,6443.1
3573,0.00030462,6444.8
3574,0.00031086,6446.6
3575,0.00032680,6448.4
3576,0.00042109,6450.2
3577,0.00063593,6452.0
3578,0.00040402,6453.8
3579,0.00039437,6455.6
3580,0.00057473,6457.4
3581,0.00027689,6459.1
3582,0.00035391,6460.9
3583,0.00026439,6462.7
3584,0.00029058,6464.5
3585,0.00035856,6466.3
3586,0.00043051,6468.1
3587,0.00093433,6469.8
3588,0.00044155,6471.6
3589,0.00043264,6473.4
3590,0.00050036,6475.2
3591,0.00031544,6477.0
3592,0.00035794,6478.8
3593,0.00020909,6480.6
3594,0.00037219,6482.4
3595,0.00048511,6484.2
3596,0.00039768,6485.9
3597,0.00026855,6487.7
3598,0.00035306,6489.5
3599,0.00055422,6491.3
3600,0.00049336,6493.1
3601,0.00042233,6494.9
3602,0.00059757,6496.6
3603,0.00030336,6498.5
3604,0.00044952,6500.3
3605,0.00024890,6502.1
3606,0.00054217,6504.0
3607,0.00031898,6505.8
3608,0.00027075,6507.6
3609,0.00028585,6509.4
3610,0.00050557,6511.3
3611,0.00045172,6513.1
3612,0.00036111,6514.9
3613,0.00034574,6516.8
3614,0.00033957,6518.6
3615,0.00037971,6520.4
3616,0.00035239,6522.3
3617,0.00035125,6524.1
3618,0.00028057,6525.9
3619,0.00028316,6527.7
3620,0.00034497,6529.6
3621,0.00054687,6531.4
3622,0.00058868,6533.2
3623,0.00047333,6535.1
3624,0.00051887,6536.9
3625,0.00035075,6538.7
3626,0.00017116,6540.5
3627,0.00028760,6542.2
3628,0.00031837,6544.0
3629,0.00034100,6545.8
3630,0.00018646,6547.6
3631,0.00020241,6549.4
3632,0.00088696,6551.2
3633,0.00028172,6552.9
3634,0.00028275,6554.7
3635,0.00038165,6556.5
3636,0.00030499,6558.3
3637,0.00036707,6560.1
3638,0.00024573,6561.8
3639,0.00051996,6563.6
3640,0.00031629,6565.4
3641,0.00046175,6567.2
3642,0.00034684,6569.0
3643,0.00028703,6570.8
3644,0.00025215,6572.5
3645,0.00037497,6574.3
3646,0.00038299,6576.1
3647,0.00025523,6577.9
3648,0.00034333,6579.7
3649,0.00046980,6581.5
3650,0.00035611,6583.3
3651,0.00023656,6585.1
3652,0.00026490,6586.9
3653,0.00055043,6588.7
3654,0.00031167,6590.4
3655,0.00034022,6592.2
3656,0.00028630,6594.1
3657,0.00034649,6595.9
3658,0.00035603,6597.7
3659,0.00041125,6599.5
3660,0.00029780,6601.3
3661,0.00026573,6603.1
3662,0.00030738,6604.9
3663,0.00042733,6606.7
3664,0.00040527,6608.4
3665,0.00032598,6610.2
3666,0.00028020,6612.0
3667,0.00028682,6613.8
3668,0.00042217,6615.7
3669,0.00042864,6617.5
3670,0.00043624,6619.3
3671,0.00045017,6621.2
3672,0.00025971,6623.0
3673,0.00034661,6624.8
3674,0.00054721,6626.6
3675,0.00043127,6628.5
3676,0.00023481,6630.3
3677,0.00031990,6632.1
3678,0.00070479,6633.9
3679,0.00027846,6635.8
3680,0.00033222,6637.6
3681,0.00039952,6639.4
3682,0.00025362,6641.1
3683,0.00042202,6642.9
3684,0.00043189,6644.7
3685,0.00032149,6646.5
3686,0.00035240,6648.4
3687,0.00036586,6650.2
3688,0.00040953,6652.0
3689,0.00028920,6653.8
3690,0.00043586,6655.6
3691,0.00021272,6657.4
3692,0.00052279,6659.1
3693,0.00024677,6661.0
3694,0.00056958,6662.8
3695,0.00050096,6664.6
3696,0.00026936,6666.4
3697,0.00020451,6668.2
3698,0.00037307,6670.0
3699,0.00054737,6671.8
3700,0.00031411,6673.6
3701,0.00032665,6675.4
3702,0.00023519,6677.3
3703,0.00040191,6679.1
3704,0.00055591,6680.9
3705,0.00031510,6682.7
3706,0.00034169,6684.5
3707,0.00038723,6686.4
3708,0.00037899,6688.2
3709,0.00027241,6690.0
3710,0.00048671,6691.8
3711,0.00034599,6693.6
3712,0.00027192,6695.3
3713,0.00026775,6697.1
3714,0.00076374,6698.9
3715,0.00020520,6700.7
3716,0.00026886,6702.5
3717,0.00045790,6704.3
3718,0.00039104,6706.1
3719,0.00036545,6708.0
3720,0.00020926,6709.8
3721,0.00039162,6711.6
3722,0.00034605,6713.4
3723,0.00036970,6715.2
3724,0.00036686,6717.0
3725,0.00041058,6718.9
3726,0.00026823,6720.7
3727,0.00038640,6722.5
3728,0.00042437,6724.3
3729,0.00037438,6726.1
3730,0.00020667,6727.9
3731,0.00029758,6729.7
3732,0.00043135,6731.5
3733,0.00023497,6733.3
3734,0.00027339,6735.2
3735,0.00036111,6737.0
3736,0.00019542,6738.8
3737,0.00028242,6740.6
3738,0.00036536,6742.5
3739,0.00036160,6744.3
3740,0.00032955,6746.1
3741,0.00025279,6747.9
3742,0.00045907,6749.7
3743,0.00027940,6751.6
3744,0.00026980,6753.4
3745,0.00040795,6755.2
3746,0.00033413,6757.0
3747,0.00037112,6758.8
3748,0.00026578,6760.6
3749,0.00041118,6762.4
3750,0.00068118,6764.2
3751,0.00033107,6766.0
3752,0.00056487,6767.8
3753,0.00044525,6769.7
3754,0.00032422,6771.5
3755,0.00022864,6773.3
3756,0.00039147,6775.1
3757,0.00032778,6777.0
3758,0.00028453,6778.8
3759,0.00039896,6780.6
3760,0.00052007,6782.4
3761,0.00042250,6784.2
3762,0.00042915,6786.0
3763,0.00056873,6787.9
3764,0.00022076,6789.7
3765,0.00029516,6791.5
3766,0.00047413,6793.3
3767,0.00038279,6795.1
3768,0.00065335,6796.9
3769,0.00028279,6798.7
3770,0.00045640,6800.5
3771,0.00035298,6802.4
3772,0.00039683,6804.2
3773,0.00028186,6806.0
3774,0.00032724,6807.9
3775,0.00042516,6809.7
3776,0.00027739,6811.4
3777,0.00031058,6813.2
3778,0.00041988,6815.0
3779,0.00023397,6816.8
3780,0.00028454,6818.6
3781,0.00026659,6820.4
3782,0.00019200,6822.1
3783,0.00039138,6823.9
3784,0.00027290,6825.7
3785,0.00046036,6827.5
3786,0.00049330,6829.3
3787,0.00027877,6831.1
3788,0.00034249,6832.8
3789,0.00047593,6834.6
3790,0.00027591,6836.4
3791,0.00037909,6838.2
3792,0.00042519,6840.0
3793,0.00024010,6841.8
3794,0.00033876,6843.5
3795,0.00024599,6845.3
3796,0.00032664,6847.1
3797,0.00032011,6848.9
3798,0.00036425,6850.7
3799,0.00037531,6852.5
3800,0.00039413,6854.3
3801,0.00032325,6856.0
3802,0.00038259,6857.8
3803,0.00035970,6859.6
3804,0.00027534,6861.4
3805,0.00031124,6863.2
3806,0.00059335,6865.1
3807,0.00049333,6866.9
3808,0.00036112,6868.7
3809,0.00040103,6870.5
3810,0.00046629,6872.2
3811,0.00032989,6874.0
3812,0.00027674,6875.8
3813,0.00031464,6877.6
3814,0.00033581,6879.3
3815,0.00035715,6881.1
3816,0.00024591,6882.9
3817,0.00058720,6884.7
3818,0.00022770,6886.5
3819,0.00020229,6888.3
3820,0.00045190,6890.1
3821,0.00030626,6891.9
3822,0.00033060,6893.7
3823,0.00052883,6895.6
3824,0.00038424,6897.4
3825,0.00030239,6899.2
3826,0.00037146,6900.9
3827,0.00033920,6902.7
3828,0.00033729,6904.5
3829,0.00026449,6906.3
3830,0.00053558,6908.1
3831,0.00057552,6909.9
3832,0.00036066,6911.6
3833,0.00023350,6913.4
3834,0.00041466,6915.2
3835,0.00041343,6917.0
3836,0.00018462,6918.8
3837,0.00027791,6920.6
3838,0.00053545,6922.3
3839,0.00059419,6924.1
3840,0.00034860,6925.9
3841,0.00018429,6927.7
3842,0.00037122,6929.5
3843,0.00039742,6931.3
3844,0.00021665,6933.0
3845,0.00031585,6934.8
3846,0.00030193,6936.6
3847,0.00022901,6938.4
3848,0.00032985,6940.2
3849,0.00042975,6942.1
3850,0.00018583,6943.9
3851,0.00042743,6945.7
3852,0.00040779,6947.5
3853,0.00041157,6949.4
3854,0.00024310,6951.2
3855,0.00039988,6953.0
3856,0.00033711,6954.8
3857,0.00016025,6956.7
3858,0.00030575,6958.5
3859,0.00056030,6960.3
3860,0.00060165,6962.2
3861,0.00035746,6964.0
3862,0.00044063,6965.8
3863,0.00037872,6967.7
3864,0.00019217,6969.5
3865,0.00024973,6971.3
3866,0.00046229,6973.1
3867,0.00037758,6975.0
3868,0.00031328,6976.8
3869,0.00038779,6978.6
3870,0.00024201,6980.4
3871,0.00033194,6982.3
3872,0.00046425,6984.1
3873,0.00031212,6986.0
3874,0.00023803,6987.8
3875,0.00031578,6989.6
3876,0.00022838,6991.4
3877,0.00033268,6993.2
3878,0.00029213,6994.9
3879,0.00051778,6996.7
3880,0.00044703,6998.5
3881,0.00050080,7000.3
3882,0.00032226,7002.1
3883,0.00046298,7003.9
3884,0.00028980,7005.7
3885,0.00041030,7007.4
3886,0.00040890,7009.2
3887,0.00019675,7011.0
3888,0.00034251,7012.8
3889,0.00028508,7014.6
3890,0.00024039,7016.4
3891,0.00018341,7018.2
3892,0.00029604,7020.0
3893,0.00055796,7021.8
3894,0.00026429,7023.6
3895,0.00035555,7025.4
3896,0.00027812,7027.2
3897,0.00048021,7029.0
3898,0.00043635,7030.8
3899,0.00032810,7032.7
3900,0.00048102,7034.5
3901,0.00022420,7036.3
3902,0.00022136,7038.1
3903,0.00042250,7040.0
3904,0.00030665,7041.8
3905,0.00053448,7043.6
3906,0.00020300,7045.4
3907,0.00039739,7047.2
3908,0.00026216,7049.1
3909,0.00052896,7050.9
3910,0.00026368,7052.7
3911,0.00040006,7054.5
3912,0.00040195,7056.4
3913,0.00035154,7058.2
3914,0.00026080,7060.0
3915,0.00021176,7061.8
3916,0.00045864,7063.7
3917,0.00024098,7065.5
3918,0.00029415,7067.3
3919,0.00039388,7069.1
3920,0.00018983,7070.9
3921,0.00036541,7072.7
3922,0.00021693,7074.6
3923,0.00057049,7076.4
3924,0.00033558,7078.2
3925,0.00035617,7080.1
3926,0.00022600,7081.9
3927,0.00022988,7083.7
3928,0.00020660,7085.5
3929,0.00030237,7087.4
3930,0.00077926,7089.2
3931,0.00030973,7091.0
3932,0.00016624,7092.8
3933,0.00038035,7094.6
3934,0.00036461,7096.3
3935,0.00049488,7098.1
3936,0.00020444,7099.9
3937,0.00030142,7101.7
3938,0.00025579,7103.5
3939,0.00025699,7105.3
3940,0.00028661,7107.0
3941,0.00036499,7108.8
3942,0.00038412,7110.6
3943,0.00047432,7112.4
3944,0.00028597,7114.2
3945,0.00056679,7116.0
3946,0.00032032,7117.8
3947,0.00021612,7119.5
3948,0.00026400,7121.3
3949,0.00029235,7123.1
3950,0.00041618,7124.9
3951,0.00039418,7126.7
3952,0.00055450,7128.5
3953,0.00023465,7130.2
3954,0.00025715,7132.0
3955,0.00030592,7133.8
3956,0.00025420,7135.6
3957,0.00024093,7137.4
3958,0.00037845,7139.2
3959,0.00034311,7141.1
3960,0.00033319,7142.9
3961,0.00031842,7144.7
3962,0.00035826,7146.5
3963,0.00046069,7148.3
3964,0.00031767,7150.1
3965,0.00027845,7151.8
3966,0.00029452,7153.6
3967,0.00022455,7155.4
3968,0.00026370,7157.2
3969,0.00049675,7159.0
3970,0.00021843,7160.8
3971,0.00029947,7162.6
3972,0.00027267,7164.4
3973,0.00027314,7166.2
3974,0.00058090,7168.1
3975,0.00040976,7169.9
3976,0.00037830,7171.7
3977,0.00020806,7173.5
3978,0.00023251,7175.3
3979,0.00032843,7177.1
3980,0.00039926,7178.9
3981,0.00024369,7180.7
3982,0.00021071,7182.4
3983,0.00037880,7184.2
3984,0.00048036,7186.0
3985,0.00028229,7187.8
3986,0.00027533,7189.6
3987,0.00042311,7191.4
3988,0.00021029,7193.1
3989,0.00074461,7194.9
3990,0.00020044,7196.7
3991,0.00068449,7198.5
3992,0.00029222,7200.2
3993,0.00036121,7202.0
3994,0.00029593,7203.8
3995,0.00039597,7205.6
3996,0.00021626,7207.4
3997,0.00020914,7209.2
3998,0.00042740,7211.0
3999,0.00022420,7212.8
4000,0.00025425,7214.6
4001,0.00039607,7216.4
4002,0.00044217,7218.2
4003,0.00025228,7220.0
4004,0.00056944,7221.8
4005,0.00038221,7223.6
4006,0.00033155,7225.4
4007,0.00032667,7227.1
4008,0.00029368,7229.0
4009,0.00025428,7230.8
4010,0.00045937,7232.5
4011,0.00026307,7234.3
4012,0.00034910,7236.1
4013,0.00019327,7237.9
4014,0.00029405,7239.7
4015,0.00040747,7241.4
4016,0.00063278,7243.2
4017,0.00032058,7245.0
4018,0.00032877,7246.8
4019,0.00020190,7248.6
4020,0.00035545,7250.4
4021,0.00043741,7252.2
4022,0.00031714,7254.0
4023,0.00019203,7255.8
4024,0.00021271,7257.6
4025,0.00018900,7259.4
4026,0.00056167,7261.2
4027,0.00039942,7263.0
4028,0.00036269,7264.8
4029,0.00027189,7266.6
4030,0.00034207,7268.4
4031,0.00021913,7270.3
4032,0.00016849,7272.1
4033,0.00029405,7273.8
4034,0.00058758,7275.7
4035,0.00025877,7277.4
4036,0.00034576,7279.2
4037,0.00038194,7281.0
4038,0.00039055,7282.8
4039,0.00032054,7284.7
4040,0.00036879,7286.5
4041,0.00027122,7288.3
4042,0.00031323,7290.2
4043,0.00017523,7292.0
4044,0.00033840,7293.8
4045,0.00024102,7295.6
4046,0.00028125,7297.5
4047,0.00033064,7299.3
4048,0.00025693,7301.1
4049,0.00041901,7302.9
4050,0.00037067,7304.6
4051,0.00033156,7306.5
4052,0.00034068,7308.3
4053,0.00022847,7310.1
4054,0.00028674,7311.9
4055,0.00040066,7313.7
4056,0.00020928,7315.5
4057,0.00043785,7317.2
4058,0.00039898,7319.0
4059,0.00025634,7320.8
4060,0.00038561,7322.6
4061,0.00029444,7324.4
4062,0.00025839,7326.3
4063,0.00025678,7328.1
4064,0.00020409,7329.9
4065,0.00024248,7331.6
4066,0.00045088,7333.4
4067,0.00028834,7335.2
4068,0.00028381,7337.0
4069,0.00030276,7338.8
4070,0.00020002,7340.6
4071,0.00031672,7342.3
4072,0.00040233,7344.1
4073,0.00028363,7345.9
4074,0.00065481,7347.7
4075,0.00034599,7349.5
4076,0.00022974,7351.3
4077,0.00020302,7353.0
4078,0.00018630,7354.8
4079,0.00036959,7356.6
4080,0.00042957,7358.4
4081,0.00035999,7360.3
4082,0.00017688,7362.1
4083,0.00034844,7363.9
4084,0.00030207,7365.7
4085,0.00035304,7367.5
4086,0.00030633,7369.2
4087,0.00043324,7371.0
4088,0.00026610,7372.9
4089,0.00020500,7374.7
4090,0.00027350,7376.5
4091,0.00022724,7378.3
4092,0.00022309,7380.2
4093,0.00033311,7382.0
4094,0.00034190,7383.8
4095,0.00037050,7385.6
4096,0.00033339,7387.4
4097,0.00030023,7389.3
4098,0.00044915,7391.1
4099,0.00029242,7392.9
4100,0.00017653,7394.7
4101,0.00027879,7396.6
4102,0.00033796,7398.4
4103,0.00030708,7400.2
4104,0.00014803,7402.0
4105,0.00033651,7403.9
4106,0.00033320,7405.7
4107,0.00023785,7407.5
4108,0.00032182,7409.3
4109,0.00039340,7411.2
4110,0.00022826,7413.0
4111,0.00032558,7414.8
4112,0.00020421,7416.7
4113,0.00023263,7418.5
4114,0.00038659,7420.3
4115,0.00031055,7422.1
4116,0.00027330,7424.0
4117,0.00024722,7425.8
4118,0.00028409,7427.6
4119,0.00031287,7429.4
4120,0.00025747,7431.3
4121,0.00025708,7433.1
4122,0.00027805,7434.9
4123,0.00037114,7436.6
4124,0.00032193,7438.4
4125,0.00015470,7440.2
4126,0.00024208,7442.0
4127,0.00034457,7443.8
4128,0.00016527,7445.5
4129,0.00046876,7447.3
4130,0.00030220,7449.1
4131,0.00027687,7450.9
4132,0.00041530,7452.7
4133,0.00020161,7454.4
4134,0.00019929,7456.3
4135,0.00021391,7458.1
4136,0.00053385,7459.9
4137,0.00027415,7461.7
4138,0.00025434,7463.5
4139,0.00035295,7465.3
4140,0.00038237,7467.1
4141,0.00041705,7468.9
4142,0.00020194,7470.6
4143,0.00019946,7472.4
4144,0.00041462,7474.2
4145,0.00026643,7476.0
4146,0.00030988,7477.9
4147,0.00030865,7479.7
4148,0.00030096,7481.5
4149,0.00026484,7483.3
4150,0.00056223,7485.2
4151,0.00049714,7487.0
4152,0.00024764,7488.8
4153,0.00012896,7490.6
4154,0.00024364,7492.4
4155,0.00031663,7494.2
4156,0.00058988,7495.9
4157,0.00043316,7497.7
4158,0.00025946,7499.5
4159,0.00026592,7501.3
4160,0.00035608,7503.1
4161,0.00039755,7504.9
4162,0.00057873,7506.6
4163,0.00040996,7508.4
4164,0.00018943,7510.2
4165,0.00029101,7512.0
4166,0.00019429,7513.8
4167,0.00028271,7515.6
4168,0.00031183,7517.3
4169,0.00028475,7519.1
4170,0.00022123,7520.9
4171,0.00035950,7522.7
4172,0.00026860,7524.5
4173,0.00045786,7526.3
4174,0.00026523,7528.1
4175,0.00024215,7529.9
4176,0.00015435,7531.6
4177,0.00043619,7533.4
4178,0.00018603,7535.2
4179,0.00044488,7537.0
4180,0.00031360,7538.8
4181,0.00020995,7540.6
4182,0.00038164,7542.3
4183,0.00013854,7544.1
4184,0.00019239,7545.9
4185,0.00019400,7547.7
4186,0.00060576,7549.5
4187,0.00029048,7551.2
4188,0.00036898,7553.0
4189,0.00038362,7554.8
4190,0.00031385,7556.6
4191,0.00024498,7558.4
4192,0.00042602,7560.2
4193,0.00035646,7561.9
4194,0.00021665,7563.8
4195,0.00034629,7565.6
4196,0.00019489,7567.4
4197,0.00025738,7569.2
4198,0.00028751,7571.1
4199,0.00031959,7572.9
4200,0.00018616,7574.7
4201,0.00027477,7576.5
4202,0.00034231,7578.3
4203,0.00031173,7580.2
4204,0.00023080,7582.0
4205,0.00029987,7583.8
4206,0.00021496,7585.6
4207,0.00021762,7587.3
4208,0.00026496,7589.1
4209,0.00033092,7590.9
4210,0.00037534,7592.7
4211,0.00028545,7594.5
4212,0.00059726,7596.3
4213,0.00028331,7598.0
4214,0.00038539,7599.8
4215,0.00038098,7601.6
4216,0.00025469,7603.4
4217,0.00038391,7605.2
4218,0.00027574,7607.0
4219,0.00014718,7608.8
4220,0.00016108,7610.6
4221,0.00019240,7612.4
4222,0.00041697,7614.1
4223,0.00027175,7615.9
4224,0.00028840,7617.7
4225,0.00015722,7619.5
4226,0.00025357,7621.3
4227,0.00056009,7623.1
4228,0.00026681,7624.9
4229,0.00029930,7626.6
4230,0.00029837,7628.4
4231,0.00047322,7630.2
4232,0.00023117,7632.0
4233,0.00030577,7633.8
4234,0.00017974,7635.5
4235,0.00060463,7637.3
4236,0.00031842,7639.1
4237,0.00030081,7640.9
4238,0.00019455,7642.7
4239,0.00100280,7644.4
4240,0.00018424,7646.2
4241,0.00033573,7648.0
4242,0.00014187,7649.8
4243,0.00038306,7651.6
4244,0.00024356,7653.4
4245,0.00042358,7655.2
4246,0.00026151,7657.0
4247,0.00044431,7658.8
4248,0.00044734,7660.6
4249,0.00015932,7662.3
4250,0.00016889,7664.1
