epoch,loss,seconds
5772,0.00010636,4974.4
5773,0.00017715,4975.3
5774,0.00015122,4976.2
5775,0.00029547,4977.0
5776,0.00019067,4977.9
5777,0.00052699,4978.8
5778,0.00014124,4979.7
5779,0.00011038,4980.6
5780,0.00015779,4981.4
5781,0.00046720,4982.3
5782,0.00049860,4983.2
5783,0.00024897,4984.1
5784,0.00019431,4985.0
5785,0.00009237,4985.8
5786,0.00018632,4986.7
5787,0.00010632,4987.6
5788,0.00023998,4988.5
5789,0.00020166,4989.3
5790,0.00026740,4990.1
5791,0.00031929,4990.9
5792,0.00015852,4991.8
5793,0.00027131,4992.6
5794,0.00011459,4993.4
5795,0.00029779,4994.2
5796,0.00022367,4995.1
5797,0.00020030,4995.9
5798,0.00032119,4996.7
5799,0.00010787,4997.5
5800,0.00019424,4998.4
5801,0.00014823,4999.2
5802,0.00020756,5000.1
5803,0.00040140,5001.0
5804,0.00019300,5001.9
5805,0.00030184,5002.7
5806,0.00017582,5003.6
5807,0.00014586,5004.4
5808,0.00026877,5005.2
5809,0.00025576,5006.1
5810,0.00019027,5006.9
5811,0.00016775,5007.7
5812,0.00009661,5008.5
5813,0.00052426,5009.4
5814,0.00022349,5010.2
5815,0.00009913,5011.0
5816,0.00032835,5011.8
5817,0.00038309,5012.7
5818,0.00022823,5013.5
5819,0.00022103,5014.3
5820,0.00018863,5015.1
5821,0.00020102,5016.0
5822,0.00016146,5016.8
5823,0.00034575,5017.6
5824,0.00021204,5018.5
5825,0.00010210,5019.3
5826,0.00021898,5020.1
5827,0.00026889,5020.9
5828,0.00030001,5021.8
5829,0.00024347,5022.6
5830,0.00015898,5023.4
5831,0.00026753,5024.2
5832,0.00011458,5025.1
5833,0.00035250,5025.9
5834,0.00016777,5026.7
5835,0.00012212,5027.6
5836,0.00015850,5028.4
5837,0.00061684,5029.2
5838,0.00041063,5030.1
5839,0.00010407,5031.0
5840,0.00011924,5031.9
5841,0.00032723,5032.7
5842,0.00013643,5033.7
5843,0.00013906,5034.6
5844,0.00039351,5035.4
5845,0.00037604,5036.3
5846,0.00014535,5037.2
5847,0.00014995,5038.1
5848,0.00023236,5039.0
5849,0.00021348,5039.9
5850,0.00008872,5040.7
5851,0.00053057,5041.6
5852,0.00015188,5042.5
5853,0.00017405,5043.4
5854,0.00034642,5044.3
5855,0.00012758,5045.2
5856,0.00016772,5046.0
5857,0.00010536,5046.9
5858,0.00021502,5047.8
5859,0.00011933,5048.7
5860,0.00051535,5049.6
5861,0.00014128,5050.4
5862,0.00034947,5051.3
5863,0.00039402,5052.2
5864,0.00024699,5053.1
5865,0.00023393,5054.0
5866,0.00009370,5054.9
5867,0.00030180,5055.8
5868,0.00022838,5056.6
5869,0.00008544,5057.5
5870,0.00033892,5058.4
5871,0.00028175,5059.3
5872,0.00023724,5060.2
5873,0.00032723,5061.0
5874,0.00023897,5061.9
5875,0.00017539,5062.8
5876,0.00017064,5063.6
5877,0.00030490,5064.5
5878,0.00019568,5065.4
5879,0.00041162,5066.3
5880,0.00018885,5067.2
5881,0.00061659,5068.1
5882,0.00016739,5069.0
5883,0.00015246,5069.8
5884,0.00018829,5070.7
5885,0.00014721,5071.6
5886,0.00021191,5072.5
5887,0.00023393,5073.4
5888,0.00031557,5074.2
5889,0.00010646,5075.1
5890,0.00018350,5076.0
5891,0.00032441,5076.9
5892,0.00020703,5077.8
5893,0.00019740,5078.7
5894,0.00024350,5079.5
5895,0.00021206,5080.3
5896,0.00027815,5081.2
5897,0.00022089,5082.0
5898,0.00009080,5082.8
5899,0.00028446,5083.6
5900,0.00030199,5084.5
5901,0.00018242,5085.4
5902,0.00010952,5086.2
5903,0.00019219,5087.0
5904,0.00016888,5087.9
5905,0.00013295,5088.8
5906,0.00045483,5089.7
5907,0.00017109,5090.5
5908,0.00014790,5091.4
5909,0.00008194,5092.3
5910,0.00035649,5093.2
5911,0.00020756,5094.1
5912,0.00032472,5095.0
5913,0.00021533,5095.9
5914,0.00026190,5096.7
5915,0.00028144,5097.5
5916,0.00018783,5098.4
5917,0.00008782,5099.2
5918,0.00009919,5100.0
5919,0.00043038,5100.8
5920,0.00017957,5101.7
5921,0.00011975,5102.6
5922,0.00021380,5103.4
5923,0.00022716,5104.3
5924,0.00022151,5105.2
5925,0.00012385,5106.0
5926,0.00015358,5106.9
5927,0.00021012,5107.8
5928,0.00021081,5108.7
5929,0.00029196,5109.5
5930,0.00019220,5110.4
5931,0.00014190,5111.3
5932,0.00020966,5112.2
5933,0.00029302,5113.0
5934,0.00018018,5113.9
5935,0.00010219,5114.8
5936,0.00015724,5115.7
5937,0.00022268,5116.6
5938,0.00018615,5117.5
5939,0.00014886,5118.3
5940,0.00018482,5119.2
5941,0.00020656,5120.1
5942,0.00048833,5120.9
5943,0.00017526,5121.8
5944,0.00028569,5122.7
5945,0.00011347,5123.6
5946,0.00009626,5124.5
5947,0.00009753,5125.3
5948,0.00020030,5126.2
5949,0.00030700,5127.1
5950,0.00025532,5128.0
5951,0.00016874,5128.8
5952,0.00028214,5129.7
5953,0.00011515,5130.6
5954,0.00009864,5131.5
5955,0.00048454,5132.4
5956,0.00025665,5133.3
5957,0.00020520,5134.1
5958,0.00008358,5135.0
5959,0.00022905,5135.9
5960,0.00012283,5136.8
5961,0.00026093,5137.7
5962,0.00063275,5138.6
5963,0.00015105,5139.5
5964,0.00020417,5140.3
5965,0.00011615,5141.2
5966,0.00012354,5142.1
5967,0.00029156,5143.0
5968,0.00019212,5143.9
5969,0.00024082,5144.8
5970,0.00018812,5145.7
5971,0.00024801,5146.5
5972,0.00009489,5147.4
5973,0.00034768,5148.3
5974,0.00019751,5149.2
5975,0.00025877,5150.0
5976,0.00041843,5150.9
5977,0.00012582,5151.8
5978,0.00019093,5152.7
5979,0.00026013,5153.6
5980,0.00038820,5154.5
5981,0.00011931,5155.3
5982,0.00011098,5156.2
5983,0.00016077,5157.1
5984,0.00015482,5158.0
5985,0.00033562,5158.8
5986,0.00020030,5159.7
5987,0.00019322,5160.6
5988,0.00020043,5161.5
5989,0.00013810,5162.3
5990,0.00033160,5163.2
5991,0.00015533,5164.1
5992,0.00020131,5165.0
5993,0.00019934,5165.9
5994,0.00028187,5166.8
5995,0.00030594,5167.7
5996,0.00017875,5168.5
5997,0.00011447,5169.4
5998,0.00021971,5170.3
5999,0.00015747,5171.2
6000,0.00018965,5172.0
6001,0.00025372,5173.0
6002,0.00036766,5173.9
6003,0.00033944,5174.8
6004,0.00011037,5175.7
6005,0.00028255,5176.5
6006,0.00020426,5177.4
6007,0.00019564,5178.3
6008,0.00012254,5179.2
6009,0.00019976,5180.0
6010,0.00065839,5180.9
6011,0.00012786,5181.8
6012,0.00015314,5182.7
6013,0.00015915,5183.6
6014,0.00026065,5184.5
6015,0.00014382,5185.4
6016,0.00012391,5186.3
6017,0.00038988,5187.1
6018,0.00032460,5188.0
6019,0.00009270,5188.9
6020,0.00012112,5189.8
6021,0.00035260,5190.7
6022,0.00022000,5191.5
6023,0.00011484,5192.4
6024,0.00052177,5193.3
6025,0.00019115,5194.2
6026,0.00016074,5195.0
6027,0.00021357,5195.9
6028,0.00022703,5196.9
6029,0.00010191,5197.8
6030,0.00027140,5198.7
6031,0.00008631,5199.6
6032,0.00026798,5200.5
6033,0.00035282,5201.3
6034,0.00036448,5202.2
6035,0.00010266,5203.1
6036,0.00008937,5204.0
6037,0.00007875,5204.9
6038,0.00023418,5205.8
6039,0.00039655,5206.6
6040,0.00010149,5207.5
6041,0.00013636,5208.4
6042,0.00037716,5209.3
6043,0.00014532,5210.1
6044,0.00021766,5211.0
6045,0.00016423,5211.9
6046,0.00028535,5212.8
6047,0.00014577,5213.6
6048,0.00023050,5214.5
6049,0.00014312,5215.4
6050,0.00012716,5216.3
6051,0.00029215,5217.1
6052,0.00029375,5218.0
6053,0.00022621,5218.9
6054,0.00015798,5219.8
6055,0.00012057,5220.7
6056,0.00014463,5221.5
6057,0.00027471,5222.3
6058,0.00035364,5223.2
6059,0.00022886,5224.1
6060,0.00014680,5225.0
6061,0.00020238,5225.9
6062,0.00033337,5226.7
6063,0.00036603,5227.6
6064,0.00011511,5228.5
6065,0.00013825,5229.4
6066,0.00019580,5230.3
6067,0.00024325,5231.1
6068,0.00021971,5232.0
6069,0.00014893,5232.9
6070,0.00023378,5233.8
6071,0.00025745,5234.7
6072,0.00012930,5235.6
6073,0.00021178,5236.5
6074,0.00031815,5237.4
6075,0.00025416,5238.3
6076,0.00017056,5239.1
6077,0.00009673,5239.9
6078,0.00021857,5240.8
6079,0.00022063,5241.6
6080,0.00010145,5242.5
6081,0.00021314,5243.3
6082,0.00036481,5244.2
6083,0.00010079,5245.0
6084,0.00007789,5245.9
6085,0.00017980,5246.7
6086,0.00032960,5247.5
6087,0.00016098,5248.3
6088,0.00027043,5249.2
6089,0.00015945,5250.0
6090,0.00015696,5250.8
6091,0.00016385,5251.6
6092,0.00034281,5252.5
6093,0.00018218,5253.3
6094,0.00022350,5254.1
6095,0.00011392,5255.0
6096,0.00036875,5255.8
6097,0.00046374,5256.6
6098,0.00035582,5257.4
6099,0.00007443,5258.2
6100,0.00008186,5259.1
6101,0.00020381,5259.9
6102,0.00018595,5260.7
6103,0.00040981,5261.6
6104,0.00026732,5262.5
6105,0.00010306,5263.3
6106,0.00014785,5264.1
6107,0.00019753,5265.0
6108,0.00014691,5265.8
6109,0.00018193,5266.6
6110,0.00034206,5267.4
6111,0.00023380,5268.2
6112,0.00029038,5269.1
6113,0.00014364,5269.9
6114,0.00032263,5270.7
6115,0.00027143,5271.5
6116,0.00035396,5272.3
6117,0.00030609,5273.2
6118,0.00024471,5274.0
6119,0.00017277,5274.8
6120,0.00009281,5275.6
6121,0.00012973,5276.4
6122,0.00037155,5277.3
6123,0.00019724,5278.1
6124,0.00021738,5278.9
6125,0.00027747,5279.7
6126,0.00015814,5280.6
6127,0.00012937,5281.4
6128,0.00019377,5282.2
6129,0.00021215,5283.0
6130,0.00016963,5283.8
6131,0.00009401,5284.7
6132,0.00023714,5285.5
6133,0.00016200,5286.3
6134,0.00018950,5287.1
6135,0.00019626,5288.0
6136,0.00040233,5288.8
6137,0.00021462,5289.6
6138,0.00015964,5290.4
6139,0.00019411,5291.3
6140,0.00018046,5292.1
6141,0.00015450,5292.9
6142,0.00021165,5293.7
6143,0.00015217,5294.6
6144,0.00010562,5295.4
6145,0.00017137,5296.2
6146,0.00033459,5297.1
6147,0.00027929,5297.9
6148,0.00029931,5298.7
6149,0.00016831,5299.5
6150,0.00011786,5300.4
6151,0.00007702,5301.2
6152,0.00012337,5302.0
6153,0.00025788,5302.8
6154,0.00027491,5303.7
6155,0.00013354,5304.5
6156,0.00010795,5305.3
6157,0.00016747,5306.1
6158,0.00030948,5307.0
6159,0.00011110,5307.8
6160,0.00015762,5308.6
6161,0.00023346,5309.4
6162,0.00027782,5310.3
6163,0.00032340,5311.1
6164,0.00029903,5311.9
6165,0.00013857,5312.8
6166,0.00015857,5313.6
6167,0.00030712,5314.4
6168,0.00037275,5315.2
6169,0.00017158,5316.1
6170,0.00011799,5317.0
6171,0.00026721,5317.8
6172,0.00028735,5318.7
6173,0.00033194,5319.5
6174,0.00018558,5320.4
6175,0.00030544,5321.2
6176,0.00051093,5322.0
6177,0.00009097,5322.8
6178,0.00011459,5323.7
6179,0.00018554,5324.5
6180,0.00023774,5325.4
6181,0.00014594,5326.2
6182,0.00027069,5327.0
6183,0.00013718,5327.9
6184,0.00048899,5328.8
6185,0.00031745,5329.7
6186,0.00009088,5330.5
6187,0.00030891,5331.3
6188,0.00040868,5332.1
6189,0.00021687,5333.0
6190,0.00014889,5333.8
6191,0.00025647,5334.6
6192,0.00010845,5335.4
6193,0.00032474,5336.3
6194,0.00019100,5337.1
6195,0.00022245,5337.9
6196,0.00011000,5338.7
6197,0.00030573,5339.6
6198,0.00022634,5340.4
6199,0.00031038,5341.2
6200,0.00027737,5342.1
6201,0.00020584,5342.9
6202,0.00013283,5343.7
6203,0.00013966,5344.6
6204,0.00044246,5345.4
6205,0.00029592,5346.2
6206,0.00045281,5347.0
6207,0.00015234,5347.8
6208,0.00008550,5348.7
6209,0.00020322,5349.5
6210,0.00010653,5350.3
6211,0.00018932,5351.1
6212,0.00052996,5352.0
6213,0.00017616,5352.8
6214,0.00022815,5353.6
6215,0.00035140,5354.4
6216,0.00014799,5355.3
6217,0.00009100,5356.1
6218,0.00008258,5356.9
6219,0.00011729,5357.7
6220,0.00019545,5358.6
6221,0.00026854,5359.4
6222,0.00011398,5360.2
6223,0.00019505,5361.1
6224,0.00012427,5361.9
6225,0.00032149,5362.7
6226,0.00025267,5363.5
6227,0.00017143,5364.4
6228,0.00014204,5365.2
6229,0.00031118,5366.0
6230,0.00008464,5366.8
6231,0.00028756,5367.7
6232,0.00018965,5368.5
6233,0.00009649,5369.3
6234,0.00031149,5370.1
6235,0.00034764,5370.9
6236,0.00019343,5371.8
6237,0.00014371,5372.6
6238,0.00054579,5373.4
6239,0.00024384,5374.3
6240,0.00016689,5375.1
6241,0.00020279,5375.9
6242,0.00010577,5376.7
6243,0.00010991,5377.5
6244,0.00016316,5378.4
6245,0.00019227,5379.2
6246,0.00046727,5380.0
6247,0.00010961,5380.8
6248,0.00017588,5381.7
6249,0.00010104,5382.5
6250,0.00018175,5383.3
6251,0.00018725,5384.1
6252,0.00024615,5385.0
6253,0.00026945,5385.8
6254,0.00013698,5386.6
6255,0.00014595,5387.4
6256,0.00013920,5388.2
6257,0.00022381,5389.1
6258,0.00013236,5389.9
6259,0.00015512,5390.7
6260,0.00016204,5391.5
6261,0.00018886,5392.4
6262,0.00036308,5393.3
6263,0.00032799,5394.2
6264,0.00016418,5395.1
6265,0.00013251,5395.9
6266,0.00009203,5396.8
6267,0.00020645,5397.7
6268,0.00069739,5398.6
6269,0.00009789,5399.5
6270,0.00011337,5400.3
6271,0.00012910,5401.2
6272,0.00019489,5402.1
6273,0.00011861,5403.0
6274,0.00016434,5403.9
6275,0.00023458,5404.8
6276,0.00057280,5405.6
6277,0.00024125,5406.5
6278,0.00009876,5407.4
6279,0.00011707,5408.3
6280,0.00029005,5409.2
6281,0.00009684,5410.0
6282,0.00024382,5410.9
6283,0.00022032,5411.8
6284,0.00034845,5412.7
6285,0.00016045,5413.5
6286,0.00008594,5414.4
6287,0.00013799,5415.3
6288,0.00049646,5416.2
6289,0.00022866,5417.0
6290,0.00012548,5417.9
6291,0.00008714,5418.8
6292,0.00012958,5419.7
6293,0.00026275,5420.6
6294,0.00036346,5421.4
6295,0.00016767,5422.4
6296,0.00009113,5423.3
6297,0.00031513,5424.1
6298,0.00020162,5425.0
6299,0.00041448,5425.8
6300,0.00017880,5426.6
6301,0.00008522,5427.5
6302,0.00012031,5428.3
6303,0.00031144,5429.1
6304,0.00016886,5430.0
6305,0.00018531,5430.8
6306,0.00020315,5431.7
6307,0.00013265,5432.5
6308,0.00025089,5433.4
6309,0.00017853,5434.2
6310,0.00011613,5435.0
6311,0.00014112,5435.8
6312,0.00024736,5436.7
6313,0.00018822,5437.5
6314,0.00019338,5438.3
6315,0.00040196,5439.1
6316,0.00014723,5440.0
6317,0.00018098,5440.8
6318,0.00010228,5441.6
6319,0.00040752,5442.5
6320,0.00028994,5443.3
6321,0.00016802,5444.1
6322,0.00016982,5444.9
6323,0.00017427,5445.8
6324,0.00021666,5446.6
6325,0.00013849,5447.4
6326,0.00019075,5448.2
6327,0.00022254,5449.1
6328,0.00018156,5449.9
6329,0.00012296,5450.7
6330,0.00018536,5451.6
6331,0.00018500,5452.4
6332,0.00008429,5453.2
6333,0.00024642,5454.0
6334,0.00029812,5454.9
6335,0.00016994,5455.7
6336,0.00011510,5456.5
6337,0.00013360,5457.4
6338,0.00014057,5458.2
6339,0.00022124,5459.0
6340,0.00021419,5459.8
6341,0.00030649,5460.7
6342,0.00012251,5461.5
6343,0.00029194,5462.3
6344,0.00033425,5463.2
6345,0.00025524,5464.0
6346,0.00016767,5464.8
6347,0.00014526,5465.6
6348,0.00017487,5466.5
6349,0.00020611,5467.3
6350,0.00039403,5468.1
6351,0.00033593,5468.9
6352,0.00014050,5469.8
6353,0.00007827,5470.6
6354,0.00022942,5471.4
6355,0.00017801,5472.2
6356,0.00028088,5473.1
6357,0.00014527,5473.9
6358,0.00020193,5474.7
6359,0.00010024,5475.5
6360,0.00011853,5476.4
6361,0.00050575,5477.2
6362,0.00022037,5478.0
6363,0.00018604,5478.8
6364,0.00021280,5479.7
6365,0.00015910,5480.5
6366,0.00009520,5481.3
6367,0.00027359,5482.1
6368,0.00018994,5483.0
6369,0.00008362,5483.8
6370,0.00019633,5484.7
6371,0.00022101,5485.5
6372,0.00026008,5486.3
6373,0.00025252,5487.2
6374,0.00010024,5488.0
6375,0.00021083,5488.8
6376,0.00022873,5489.6
6377,0.00011877,5490.5
6378,0.00018934,5491.3
6379,0.00028819,5492.1
6380,0.00014566,5493.0
6381,0.00033276,5493.9
6382,0.00015729,5494.8
6383,0.00030454,5495.6
6384,0.00026686,5496.5
6385,0.00036144,5497.4
6386,0.00011872,5498.3
6387,0.00015005,5499.1
6388,0.00010471,5499.9
6389,0.00010999,5500.7
6390,0.00012859,5501.6
6391,0.00011306,5502.4
6392,0.00016765,5503.2
6393,0.00015021,5504.0
6394,0.00042692,5504.9
6395,0.00019226,5505.7
6396,0.00019930,5506.5
6397,0.00011845,5507.3
6398,0.00021679,5508.2
6399,0.00016245,5509.0
6400,0.00018315,5509.8
6401,0.00022790,5510.7
6402,0.00014548,5511.5
6403,0.00032409,5512.3
6404,0.00010644,5513.2
6405,0.00020384,5514.0
6406,0.00029028,5514.8
6407,0.00015996,5515.7
6408,0.00019479,5516.5
6409,0.00053493,5517.3
6410,0.00013373,5518.1
6411,0.00007887,5519.0
6412,0.00016490,5519.8
6413,0.00054162,5520.6
6414,0.00022998,5521.4
6415,0.00024523,5522.3
6416,0.00010704,5523.1
6417,0.00011528,5523.9
6418,0.00011467,5524.7
6419,0.00008635,5525.6
6420,0.00012594,5526.4
6421,0.00020872,5527.2
6422,0.00028535,5528.1
6423,0.00009520,5528.9
6424,0.00051807,5529.7
6425,0.00041468,5530.5
6426,0.00007889,5531.4
6427,0.00018959,5532.2
6428,0.00014677,5533.0
6429,0.00009074,5533.9
6430,0.00024151,5534.7
6431,0.00037804,5535.5
6432,0.00019658,5536.3
6433,0.00014525,5537.2
6434,0.00007325,5538.0
6435,0.00021414,5538.9
6436,0.00028072,5539.8
6437,0.00016448,5540.6
6438,0.00016008,5541.6
6439,0.00012186,5542.4
6440,0.00023370,5543.3
6441,0.00027122,5544.2
6442,0.00010183,5545.1
6443,0.00008018,5546.0
6444,0.00013212,5546.9
6445,0.00020793,5547.7
6446,0.00031969,5548.6
6447,0.00012974,5549.5
6448,0.00065851,5550.4
6449,0.00015567,5551.3
6450,0.00007486,5552.2
6451,0.00011530,5553.0
6452,0.00007362,5553.9
6453,0.00007142,5554.8
6454,0.00021884,5555.7
6455,0.00034327,5556.5
6456,0.00013993,5557.4
6457,0.00018867,5558.3
6458,0.00028440,5559.2
6459,0.00007845,5560.1
6460,0.00008277,5561.0
6461,0.00040571,5561.8
6462,0.00042341,5562.7
6463,0.00014716,5563.6
6464,0.00009476,5564.5
6465,0.00010388,5565.4
6466,0.00029130,5566.2
6467,0.00047016,5567.1
6468,0.00014501,5568.0
6469,0.00030493,5568.9
6470,0.00011993,5569.7
6471,0.00033535,5570.6
6472,0.00023964,5571.5
6473,0.00016678,5572.4
6474,0.00010578,5573.3
6475,0.00017496,5574.1
6476,0.00033671,5575.0
6477,0.00035852,5575.9
6478,0.00019581,5576.8
6479,0.00021776,5577.7
6480,0.00023432,5578.5
6481,0.00016190,5579.4
6482,0.00015011,5580.3
6483,0.00050544,5581.2
6484,0.00008048,5582.1
6485,0.00014963,5583.0
6486,0.00009918,5583.9
6487,0.00011182,5584.7
6488,0.00028723,5585.6
6489,0.00021127,5586.5
6490,0.00012362,5587.4
6491,0.00033226,5588.3
6492,0.00026128,5589.2
6493,0.00023566,5590.1
6494,0.00027952,5590.9
6495,0.00015319,5591.8
6496,0.00012459,5592.7
6497,0.00039249,5593.6
6498,0.00015228,5594.5
6499,0.00008223,5595.3
6500,0.00009486,5596.2
6501,0.00021702,5597.1
6502,0.00017497,5598.0
6503,0.00011633,5598.8
6504,0.00044064,5599.7
6505,0.00016441,5600.6
6506,0.00023341,5601.5
6507,0.00010320,5602.4
6508,0.00035784,5603.2
6509,0.00011564,5604.1
6510,0.00011917,5605.1
6511,0.00042834,5605.9
6512,0.00014916,5606.8
6513,0.00015978,5607.7
6514,0.00009687,5608.6
6515,0.00014048,5609.5
6516,0.00014514,5610.3
6517,0.00020470,5611.2
6518,0.00030244,5612.1
6519,0.00021982,5613.0
6520,0.00023531,5613.9
6521,0.00008649,5614.8
6522,0.00008653,5615.7
6523,0.00040080,5616.5
6524,0.00023536,5617.4
6525,0.00030851,5618.3
6526,0.00013372,5619.2
6527,0.00011468,5620.1
6528,0.00012304,5621.0
6529,0.00030335,5621.8
6530,0.00033857,5622.7
6531,0.00016686,5623.6
6532,0.00011457,5624.5
6533,0.00013876,5625.4
6534,0.00032654,5626.3
6535,0.00020503,5627.2
6536,0.00023684,5628.1
6537,0.00020939,5628.9
6538,0.00016723,5629.8
6539,0.00008258,5630.7
6540,0.00029217,5631.6
6541,0.00021160,5632.5
6542,0.00036521,5633.3
6543,0.00012865,5634.2
6544,0.00021235,5635.1
6545,0.00034059,5636.0
6546,0.00011024,5636.9
6547,0.00010656,5637.7
6548,0.00011011,5638.6
6549,0.00009246,5639.5
6550,0.00016136,5640.4
6551,0.00050571,5641.3
6552,0.00018553,5642.1
6553,0.00020076,5643.0
6554,0.00014148,5643.9
6555,0.00009509,5644.8
6556,0.00014999,5645.7
6557,0.00009322,5646.5
6558,0.00015475,5647.4
6559,0.00051281,5648.3
6560,0.00017507,5649.2
6561,0.00014970,5650.1
6562,0.00008548,5651.0
6563,0.00039266,5651.8
6564,0.00018300,5652.7
6565,0.00017125,5653.6
6566,0.00016820,5654.5
6567,0.00033355,5655.3
6568,0.00013219,5656.2
6569,0.00010829,5657.1
6570,0.00019751,5658.0
6571,0.00012441,5658.9
6572,0.00039941,5659.8
6573,0.00036281,5660.7
6574,0.00008340,5661.5
6575,0.00012278,5662.4
6576,0.00013627,5663.3
6577,0.00014049,5664.2
6578,0.00021544,5665.1
6579,0.00012405,5666.0
6580,0.00038054,5666.8
6581,0.00018407,5667.7
6582,0.00050471,5668.6
6583,0.00007952,5669.5
6584,0.00010104,5670.4
6585,0.00010600,5671.2
6586,0.00022143,5672.1
6587,0.00044834,5673.0
6588,0.00030665,5673.9
6589,0.00008766,5674.7
6590,0.00014745,5675.5
6591,0.00019827,5676.4
6592,0.00023530,5677.2
6593,0.00013167,5678.0
6594,0.00034651,5678.8
6595,0.00022485,5679.7
6596,0.00018556,5680.5
6597,0.00020602,5681.3
6598,0.00012655,5682.1
6599,0.00029658,5683.0
6600,0.00016817,5683.8
6601,0.00025451,5684.6
6602,0.00022557,5685.5
6603,0.00008191,5686.3
6604,0.00013857,5687.1
6605,0.00007847,5688.0
6606,0.00020306,5688.8
6607,0.00033090,5689.6
6608,0.00028979,5690.4
6609,0.00008954,5691.3
6610,0.00012979,5692.1
6611,0.00012627,5692.9
6612,0.00012471,5693.7
6613,0.00017644,5694.6
6614,0.00017090,5695.4
6615,0.00009603,5696.3
6616,0.00026649,5697.1
6617,0.00049268,5698.0
6618,0.00018761,5698.9
6619,0.00016515,5699.8
6620,0.00007650,5700.7
6621,0.00014497,5701.5
6622,0.00017304,5702.5
6623,0.00012620,5703.3
6624,0.00018970,5704.2
6625,0.00037193,5705.1
6626,0.00026791,5706.0
6627,0.00013672,5706.8
6628,0.00013379,5707.7
6629,0.00019323,5708.6
6630,0.00010915,5709.5
6631,0.00019003,5710.4
6632,0.00015550,5711.3
6633,0.00031410,5712.1
6634,0.00021024,5713.0
6635,0.00010692,5713.9
6636,0.00013646,5714.8
6637,0.00020353,5715.7
6638,0.00012309,5716.5
6639,0.00024485,5717.3
6640,0.00036628,5718.2
6641,0.00032805,5719.0
6642,0.00009041,5719.8
6643,0.00006752,5720.6
6644,0.00038235,5721.5
6645,0.00008315,5722.3
6646,0.00014605,5723.1
6647,0.00039466,5724.0
6648,0.00011221,5724.8
6649,0.00014057,5725.6
6650,0.00017464,5726.4
6651,0.00028175,5727.3
6652,0.00020898,5728.1
6653,0.00011401,5728.9
6654,0.00010393,5729.7
6655,0.00052153,5730.6
6656,0.00008488,5731.4
6657,0.00017257,5732.2
6658,0.00011004,5733.1
6659,0.00061113,5733.9
6660,0.00012895,5734.7
6661,0.00007321,5735.5
6662,0.00018340,5736.3
6663,0.00012851,5737.2
6664,0.00024683,5738.0
6665,0.00027404,5738.8
6666,0.00020928,5739.6
6667,0.00041536,5740.5
6668,0.00022802,5741.3
6669,0.00013073,5742.1
6670,0.00007041,5742.9
6671,0.00014811,5743.8
6672,0.00030831,5744.6
6673,0.00025019,5745.4
6674,0.00009608,5746.2
6675,0.00021301,5747.1
6676,0.00011129,5747.9
6677,0.00013121,5748.7
6678,0.00016561,5749.5
6679,0.00028753,5750.3
6680,0.00043128,5751.2
6681,0.00013647,5752.0
6682,0.00010933,5752.8
6683,0.00025313,5753.6
6684,0.00014936,5754.5
6685,0.00012027,5755.3
6686,0.00010104,5756.1
6687,0.00011692,5756.9
6688,0.00014847,5757.8
6689,0.00022013,5758.6
6690,0.00007154,5759.4
6691,0.00007618,5760.2
6692,0.00011270,5761.0
6693,0.00019095,5761.9
6694,0.00038799,5762.7
6695,0.00037152,5763.5
6696,0.00016697,5764.3
6697,0.00008266,5765.2
6698,0.00011909,5766.0
6699,0.00029130,5766.8
6700,0.00011583,5767.6
6701,0.00017914,5768.5
6702,0.00022188,5769.3
6703,0.00008439,5770.2
6704,0.00014853,5771.1
6705,0.00021310,5771.9
6706,0.00035683,5772.7
6707,0.00014668,5773.5
6708,0.00022416,5774.4
6709,0.00024790,5775.2
6710,0.00032245,5776.0
6711,0.00013026,5776.8
6712,0.00014743,5777.6
6713,0.00007142,5778.5
6714,0.00019238,5779.3
6715,0.00020741,5780.2
6716,0.00018663,5781.0
6717,0.00016874,5781.9
6718,0.00019887,5782.8
6719,0.00016090,5783.7
6720,0.00019452,5784.5
6721,0.00025232,5785.4
6722,0.00030652,5786.3
6723,0.00013997,5787.2
6724,0.00014297,5788.1
6725,0.00034343,5789.0
6726,0.00024326,5789.9
6727,0.00008196,5790.7
6728,0.00018922,5791.6
6729,0.00021097,5792.5
